0, 0.9995481371879578, 0, 0.9995481371879578
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9999604225158691, 0, 0.9999604225158691
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9999407529830933, 0, 0.9999407529830933
0, 0.9999418258666992, 0, 0.9999418258666992
0, 0.9999997615814209, 0, 0.9999997615814209
0, 0.9999984502792358, 0, 0.9999984502792358
0, 1.0, 0, 1.0
0, 0.9989946484565735, 0, 0.9989946484565735
0, 1.0, 0, 1.0
0, 0.9999845027923584, 0, 0.9999845027923584
0, 1.0, 0, 1.0
0, 0.9999755620956421, 0, 0.9999755620956421
0, 0.999998927116394, 0, 0.999998927116394
0, 0.9999998807907104, 0, 0.9999998807907104
0, 1.0, 0, 1.0
0, 0.9999997615814209, 0, 0.9999997615814209
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9999969005584717, 0, 0.9999969005584717
0, 0.9999994039535522, 0, 0.9999994039535522
0, 0.9999974966049194, 0, 0.9999974966049194
0, 1.0, 0, 1.0
0, 0.9999996423721313, 0, 0.9999996423721313
0, 0.9986452460289001, 0, 0.9986452460289001
0, 0.999858021736145, 0, 0.999858021736145
0, 0.9999916553497314, 0, 0.9999916553497314
0, 0.9999972581863403, 0, 0.9999972581863403
0, 0.9999761581420898, 0, 0.9999761581420898
0, 0.9999963045120239, 0, 0.9999963045120239
0, 0.9997515082359314, 0, 0.9997515082359314
1, 0.9999997615814209, 1, 0.9999997615814209
1, 0.999996542930603, 1, 0.999996542930603
1, 0.9999128580093384, 1, 0.9999128580093384
1, 0.846297025680542, 1, 0.846297025680542
1, 0.999281108379364, 1, 0.999281108379364
1, 0.986328661441803, 1, 0.986328661441803
1, 0.9254294633865356, 1, 0.9254294633865356
1, 0.950018584728241, 1, 0.950018584728241
1, 0.9467836022377014, 1, 0.9467836022377014
1, 0.9999402761459351, 1, 0.9999402761459351
1, 0.9994795918464661, 1, 0.9994795918464661
1, 0.9999967813491821, 1, 0.9999967813491821
1, 0.999700665473938, 1, 0.999700665473938
1, 0.9963259100914001, 1, 0.9963259100914001
1, 0.9999105930328369, 1, 0.9999105930328369
1, 0.9999995231628418, 1, 0.9999995231628418
1, 0.9999997615814209, 1, 0.9999997615814209
1, 0.9997860789299011, 1, 0.9997860789299011
1, 0.9149395823478699, 1, 0.9149395823478699
1, 0.9999974966049194, 1, 0.9999974966049194
1, 1.0, 1, 1.0
1, 0.999985933303833, 1, 0.999985933303833
1, 0.9929110407829285, 1, 0.9929110407829285
1, 0.9993962049484253, 1, 0.9993962049484253
1, 0.9991410970687866, 1, 0.9991410970687866
1, 0.9999825954437256, 1, 0.9999825954437256
1, 0.9692435264587402, 1, 0.9692435264587402
1, 0.9999995231628418, 1, 0.9999995231628418
1, 0.9997536540031433, 1, 0.9997536540031433
2, 0.9991171956062317, 2, 0.9991171956062317
2, 0.9576618075370789, 2, 0.9576618075370789
2, 0.9550153017044067, 2, 0.9550153017044067
2, 0.9589464068412781, 2, 0.9589464068412781
2, 0.9128413796424866, 2, 0.9128413796424866
2, 0.9983922839164734, 2, 0.9983922839164734
2, 0.9990519881248474, 2, 0.9990519881248474
2, 0.5875150561332703, 2, 0.5875150561332703
2, 0.25832614302635193, 66, 0.6253591775894165
2, 0.8431380391120911, 2, 0.8431380391120911
2, 0.4474201202392578, 2, 0.4474201202392578
2, 0.547462522983551, 2, 0.547462522983551
2, 0.028543684631586075, 66, 0.4374123215675354
2, 0.3032779097557068, 66, 0.33076736330986023
2, 0.9999926090240479, 2, 0.9999926090240479
2, 0.9997524619102478, 2, 0.9997524619102478
2, 0.9999994039535522, 2, 0.9999994039535522
2, 0.9999347925186157, 2, 0.9999347925186157
2, 0.4977213740348816, 2, 0.4977213740348816
2, 0.9976637363433838, 2, 0.9976637363433838
2, 0.9331129789352417, 2, 0.9331129789352417
2, 0.9999911785125732, 2, 0.9999911785125732
2, 0.9999995231628418, 2, 0.9999995231628418
2, 0.999678373336792, 2, 0.999678373336792
2, 0.9995319843292236, 2, 0.9995319843292236
2, 0.9999830722808838, 2, 0.9999830722808838
2, 0.9995619654655457, 2, 0.9995619654655457
2, 0.9997550845146179, 2, 0.9997550845146179
2, 0.27800053358078003, 26, 0.665393590927124
2, 0.9991099238395691, 2, 0.9991099238395691
2, 0.9999730587005615, 2, 0.9999730587005615
2, 0.0034106960520148277, 61, 0.7373957633972168
2, 0.07169653475284576, 0, 0.305268257856369
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
3, 0.9999973773956299, 3, 0.9999973773956299
3, 0.9927293658256531, 3, 0.9927293658256531
3, 0.9996228218078613, 3, 0.9996228218078613
3, 0.9946784973144531, 3, 0.9946784973144531
3, 0.9999990463256836, 3, 0.9999990463256836
3, 0.9999997615814209, 3, 0.9999997615814209
3, 0.9999784231185913, 3, 0.9999784231185913
3, 0.9999483823776245, 3, 0.9999483823776245
3, 0.9999994039535522, 3, 0.9999994039535522
3, 0.9999973773956299, 3, 0.9999973773956299
3, 0.7507362365722656, 3, 0.7507362365722656
3, 0.9999980926513672, 3, 0.9999980926513672
3, 0.9671306610107422, 3, 0.9671306610107422
3, 1.0, 3, 1.0
3, 0.9954355359077454, 3, 0.9954355359077454
3, 0.9999417066574097, 3, 0.9999417066574097
3, 0.9923424124717712, 3, 0.9923424124717712
3, 0.9996192455291748, 3, 0.9996192455291748
3, 1.0, 3, 1.0
3, 0.9786977171897888, 3, 0.9786977171897888
3, 0.9993591904640198, 3, 0.9993591904640198
3, 1.0, 3, 1.0
3, 0.9998002648353577, 3, 0.9998002648353577
3, 0.9565859436988831, 3, 0.9565859436988831
3, 0.9999942779541016, 3, 0.9999942779541016
3, 0.9996459484100342, 3, 0.9996459484100342
3, 0.9999743700027466, 3, 0.9999743700027466
3, 0.9999597072601318, 3, 0.9999597072601318
3, 0.9999982118606567, 3, 0.9999982118606567
3, 0.9640542268753052, 3, 0.9640542268753052
3, 1.0, 3, 1.0
3, 0.9999498128890991, 3, 0.9999498128890991
3, 0.9993901252746582, 3, 0.9993901252746582
4, 0.9967924952507019, 4, 0.9967924952507019
4, 0.9999383687973022, 4, 0.9999383687973022
4, 0.999990701675415, 4, 0.999990701675415
4, 1.0, 4, 1.0
4, 0.9999872446060181, 4, 0.9999872446060181
4, 0.9999990463256836, 4, 0.9999990463256836
4, 1.0, 4, 1.0
4, 0.940395712852478, 4, 0.940395712852478
4, 0.9999983310699463, 4, 0.9999983310699463
4, 1.0, 4, 1.0
4, 0.9951096177101135, 4, 0.9951096177101135
4, 0.9999181032180786, 4, 0.9999181032180786
4, 0.9984946250915527, 4, 0.9984946250915527
4, 0.9998842477798462, 4, 0.9998842477798462
4, 0.9999974966049194, 4, 0.9999974966049194
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 0.9999716281890869, 4, 0.9999716281890869
4, 0.9999998807907104, 4, 0.9999998807907104
4, 0.9999997615814209, 4, 0.9999997615814209
4, 0.9999995231628418, 4, 0.9999995231628418
4, 1.0, 4, 1.0
4, 0.017036721110343933, 85, 0.6061268448829651
4, 0.9999798536300659, 4, 0.9999798536300659
5, 1.0, 5, 1.0
5, 0.9999992847442627, 5, 0.9999992847442627
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9974205493927002, 5, 0.9974205493927002
5, 0.999904990196228, 5, 0.999904990196228
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9990555644035339, 5, 0.9990555644035339
5, 0.9999988079071045, 5, 0.9999988079071045
5, 0.999998927116394, 5, 0.999998927116394
5, 0.9999998807907104, 5, 0.9999998807907104
5, 0.9999963045120239, 5, 0.9999963045120239
5, 0.9999974966049194, 5, 0.9999974966049194
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9999998807907104, 5, 0.9999998807907104
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9999980926513672, 5, 0.9999980926513672
5, 1.0, 5, 1.0
5, 0.9999992847442627, 5, 0.9999992847442627
5, 0.9999995231628418, 5, 0.9999995231628418
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9999986886978149, 5, 0.9999986886978149
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9999499320983887, 5, 0.9999499320983887
6, 0.987896203994751, 6, 0.987896203994751
6, 0.9883295297622681, 6, 0.9883295297622681
6, 0.8180332779884338, 6, 0.8180332779884338
6, 0.9957225322723389, 6, 0.9957225322723389
6, 0.9601197838783264, 6, 0.9601197838783264
6, 0.9999675750732422, 6, 0.9999675750732422
6, 0.9773241877555847, 6, 0.9773241877555847
6, 0.9998064637184143, 6, 0.9998064637184143
6, 0.9999918937683105, 6, 0.9999918937683105
6, 0.999512791633606, 6, 0.999512791633606
6, 0.999990701675415, 6, 0.999990701675415
6, 0.9999998807907104, 6, 0.9999998807907104
6, 0.9999998807907104, 6, 0.9999998807907104
6, 0.9998373985290527, 6, 0.9998373985290527
6, 0.9999856948852539, 6, 0.9999856948852539
6, 0.9996963739395142, 6, 0.9996963739395142
6, 0.9082843065261841, 6, 0.9082843065261841
6, 0.9860442876815796, 6, 0.9860442876815796
6, 0.9945403933525085, 6, 0.9945403933525085
6, 0.999981164932251, 6, 0.999981164932251
6, 0.9999809265136719, 6, 0.9999809265136719
7, 0.9999980926513672, 7, 0.9999980926513672
7, 0.6804888248443604, 7, 0.6804888248443604
7, 0.9890666007995605, 7, 0.9890666007995605
7, 0.9888402819633484, 7, 0.9888402819633484
7, 0.9999994039535522, 7, 0.9999994039535522
7, 0.9999414682388306, 7, 0.9999414682388306
7, 0.9999793767929077, 7, 0.9999793767929077
7, 0.9547455310821533, 7, 0.9547455310821533
7, 0.9143064618110657, 7, 0.9143064618110657
7, 0.954242467880249, 7, 0.954242467880249
7, 0.9999992847442627, 7, 0.9999992847442627
7, 0.9998199343681335, 7, 0.9998199343681335
7, 0.999796450138092, 7, 0.999796450138092
7, 0.9999997615814209, 7, 0.9999997615814209
7, 0.9877942800521851, 7, 0.9877942800521851
7, 0.9886632561683655, 7, 0.9886632561683655
7, 0.9999909400939941, 7, 0.9999909400939941
7, 0.9999915361404419, 7, 0.9999915361404419
7, 0.9993510842323303, 7, 0.9993510842323303
7, 0.9999880790710449, 7, 0.9999880790710449
7, 1.0, 7, 1.0
7, 0.9999561309814453, 7, 0.9999561309814453
7, 0.9996439218521118, 7, 0.9996439218521118
7, 0.983695387840271, 7, 0.983695387840271
7, 0.9859129786491394, 7, 0.9859129786491394
7, 0.9948871731758118, 7, 0.9948871731758118
7, 0.9999735355377197, 7, 0.9999735355377197
7, 0.999415397644043, 7, 0.999415397644043
7, 0.9996160268783569, 7, 0.9996160268783569
8, 0.9999459981918335, 8, 0.9999459981918335
8, 0.3843424916267395, 30, 0.5233023166656494
8, 0.9986856579780579, 8, 0.9986856579780579
8, 0.999983549118042, 8, 0.999983549118042
8, 0.9999973773956299, 8, 0.9999973773956299
8, 0.9999939203262329, 8, 0.9999939203262329
8, 0.9532262086868286, 8, 0.9532262086868286
8, 0.10419082641601562, 7, 0.8701581358909607
8, 0.08470413833856583, 86, 0.5545991063117981
8, 0.9995869994163513, 8, 0.9995869994163513
8, 0.5274161696434021, 8, 0.5274161696434021
8, 0.9986316561698914, 8, 0.9986316561698914
9, 1.0, 9, 1.0
9, 0.999998927116394, 9, 0.999998927116394
9, 0.9999998807907104, 9, 0.9999998807907104
9, 1.0, 9, 1.0
9, 0.9999998807907104, 9, 0.9999998807907104
9, 1.0, 9, 1.0
9, 0.9999922513961792, 9, 0.9999922513961792
9, 0.9999992847442627, 9, 0.9999992847442627
9, 0.9999979734420776, 9, 0.9999979734420776
9, 0.9999998807907104, 9, 0.9999998807907104
9, 0.9999980926513672, 9, 0.9999980926513672
9, 1.0, 9, 1.0
9, 0.9999784231185913, 9, 0.9999784231185913
9, 0.9969467520713806, 9, 0.9969467520713806
9, 0.9998631477355957, 9, 0.9998631477355957
9, 0.9999996423721313, 9, 0.9999996423721313
9, 0.9999099969863892, 9, 0.9999099969863892
9, 1.0, 9, 1.0
9, 1.0, 9, 1.0
9, 0.9999994039535522, 9, 0.9999994039535522
9, 0.9999923706054688, 9, 0.9999923706054688
9, 1.0, 9, 1.0
9, 1.0, 9, 1.0
9, 0.999087929725647, 9, 0.999087929725647
9, 0.9999868869781494, 9, 0.9999868869781494
9, 0.9999101161956787, 9, 0.9999101161956787
9, 1.0, 9, 1.0
9, 1.0, 9, 1.0
9, 0.9999977350234985, 9, 0.9999977350234985
9, 0.9999988079071045, 9, 0.9999988079071045
10, 0.9999994039535522, 10, 0.9999994039535522
10, 0.9999990463256836, 10, 0.9999990463256836
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 0.9995879530906677, 10, 0.9995879530906677
10, 1.0, 10, 1.0
10, 0.9999959468841553, 10, 0.9999959468841553
10, 0.9999700784683228, 10, 0.9999700784683228
10, 0.9999949932098389, 10, 0.9999949932098389
10, 0.9999997615814209, 10, 0.9999997615814209
10, 0.9999996423721313, 10, 0.9999996423721313
10, 0.9999864101409912, 10, 0.9999864101409912
10, 1.0, 10, 1.0
10, 0.9955649971961975, 10, 0.9955649971961975
10, 0.9998940229415894, 10, 0.9998940229415894
10, 0.9965240359306335, 10, 0.9965240359306335
10, 0.9583548307418823, 10, 0.9583548307418823
10, 0.9993298053741455, 10, 0.9993298053741455
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 0.9999998807907104, 10, 0.9999998807907104
10, 0.9999911785125732, 10, 0.9999911785125732
10, 0.9999996423721313, 10, 0.9999996423721313
10, 0.009699428454041481, 57, 0.26643961668014526
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 1.0, 10, 1.0
10, 0.9828437566757202, 10, 0.9828437566757202
10, 1.0, 10, 1.0
10, 0.9996343851089478, 10, 0.9996343851089478
10, 0.9996360540390015, 10, 0.9996360540390015
10, 1.0, 10, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 0.999691367149353, 11, 0.999691367149353
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 0.9999940395355225, 11, 0.9999940395355225
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 0.9999915361404419, 11, 0.9999915361404419
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
11, 1.0, 11, 1.0
12, 0.9999364614486694, 12, 0.9999364614486694
12, 0.9993744492530823, 12, 0.9993744492530823
12, 0.9966094493865967, 12, 0.9966094493865967
12, 0.9950390458106995, 12, 0.9950390458106995
12, 0.0266779325902462, 0, 0.5649657845497131
12, 0.002679165918380022, 33, 0.9906801581382751
12, 0.866879940032959, 12, 0.866879940032959
12, 0.002059477847069502, 33, 0.7206171751022339
12, 0.00035572389606386423, 33, 0.49567532539367676
12, 0.9998735189437866, 12, 0.9998735189437866
12, 0.999994158744812, 12, 0.999994158744812
12, 0.9999990463256836, 12, 0.9999990463256836
12, 0.9971063733100891, 12, 0.9971063733100891
12, 0.9960975646972656, 12, 0.9960975646972656
12, 1.0, 12, 1.0
12, 0.9955767393112183, 12, 0.9955767393112183
12, 0.3007645010948181, 0, 0.6890837550163269
12, 0.9999855756759644, 12, 0.9999855756759644
12, 0.8294458985328674, 12, 0.8294458985328674
12, 0.9997426867485046, 12, 0.9997426867485046
12, 0.9936339855194092, 12, 0.9936339855194092
12, 0.9995043277740479, 12, 0.9995043277740479
12, 0.9998437166213989, 12, 0.9998437166213989
12, 0.9957484602928162, 12, 0.9957484602928162
12, 0.9722864031791687, 12, 0.9722864031791687
12, 0.9997959733009338, 12, 0.9997959733009338
12, 0.17295753955841064, 0, 0.826580286026001
12, 0.9999209642410278, 12, 0.9999209642410278
12, 0.9999738931655884, 12, 0.9999738931655884
12, 0.9999998807907104, 12, 0.9999998807907104
12, 0.020381836220622063, 33, 0.9780992865562439
12, 0.9664040207862854, 12, 0.9664040207862854
13, 0.9999974966049194, 13, 0.9999974966049194
13, 0.015111488290131092, 49, 0.18535681068897247
13, 3.330947220092639e-05, 0, 0.8409374952316284
13, 0.9999997615814209, 13, 0.9999997615814209
13, 0.9999873638153076, 13, 0.9999873638153076
13, 0.9998987913131714, 13, 0.9998987913131714
13, 0.9999374151229858, 13, 0.9999374151229858
13, 0.9999629259109497, 13, 0.9999629259109497
13, 0.9999829530715942, 13, 0.9999829530715942
13, 0.9999816417694092, 13, 0.9999816417694092
13, 0.005293345078825951, 0, 0.4330400824546814
13, 0.9978323578834534, 13, 0.9978323578834534
13, 0.8631068468093872, 13, 0.8631068468093872
14, 0.9983931183815002, 14, 0.9983931183815002
14, 0.9547401070594788, 14, 0.9547401070594788
14, 0.9227958917617798, 14, 0.9227958917617798
14, 0.9988389611244202, 14, 0.9988389611244202
14, 0.002356457058340311, 51, 0.24583372473716736
14, 0.20168577134609222, 100, 0.504903256893158
14, 0.0008033446501940489, 9, 0.8730688691139221
14, 0.9990372657775879, 14, 0.9990372657775879
14, 0.9675246477127075, 14, 0.9675246477127075
14, 0.9999891519546509, 14, 0.9999891519546509
14, 0.9940090179443359, 14, 0.9940090179443359
14, 1.0, 14, 1.0
14, 0.9999728202819824, 14, 0.9999728202819824
14, 0.9952545166015625, 14, 0.9952545166015625
14, 0.8941051363945007, 14, 0.8941051363945007
14, 0.9997232556343079, 14, 0.9997232556343079
