0, 0.9919885396957397, 0, 0.9919885396957397
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9458357691764832, 0, 0.9458357691764832
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9999998807907104, 0, 0.9999998807907104
0, 0.999998927116394, 0, 0.999998927116394
0, 0.9995904564857483, 0, 0.9995904564857483
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9999343156814575, 0, 0.9999343156814575
0, 0.9999996423721313, 0, 0.9999996423721313
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 0.9984986782073975, 0, 0.9984986782073975
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
0, 1.0, 0, 1.0
1, 0.9287136793136597, 1, 0.9287136793136597
1, 0.7950592637062073, 1, 0.7950592637062073
1, 0.910208523273468, 1, 0.910208523273468
1, 0.9999995231628418, 1, 0.9999995231628418
1, 0.9999998807907104, 1, 0.9999998807907104
1, 0.2931070923805237, 0, 0.7026293873786926
1, 0.8831556439399719, 1, 0.8831556439399719
1, 0.982111394405365, 1, 0.982111394405365
1, 0.04023290425539017, 0, 0.6790520548820496
1, 0.5958226323127747, 1, 0.5958226323127747
1, 0.7777953147888184, 1, 0.7777953147888184
1, 0.001253734459169209, 63, 0.4748768210411072
1, 0.11823954433202744, 0, 0.36034074425697327
1, 1.0, 1, 1.0
1, 0.9999994039535522, 1, 0.9999994039535522
1, 0.9994730353355408, 1, 0.9994730353355408
1, 0.9999921321868896, 1, 0.9999921321868896
1, 0.9999988079071045, 1, 0.9999988079071045
1, 0.984932005405426, 1, 0.984932005405426
1, 0.9999945163726807, 1, 0.9999945163726807
1, 1.0, 1, 1.0
1, 0.999975323677063, 1, 0.999975323677063
1, 0.9981257319450378, 1, 0.9981257319450378
1, 0.46979784965515137, 1, 0.46979784965515137
1, 1.0, 1, 1.0
1, 0.999794065952301, 1, 0.999794065952301
1, 0.9890033602714539, 1, 0.9890033602714539
1, 1.0, 1, 1.0
1, 0.9999996423721313, 1, 0.9999996423721313
2, 1.0, 2, 1.0
2, 0.02841830626130104, 7, 0.3546677827835083
2, 0.9994578957557678, 2, 0.9994578957557678
2, 0.8049733638763428, 2, 0.8049733638763428
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
2, 0.9992015957832336, 2, 0.9992015957832336
2, 1.0, 2, 1.0
2, 0.1995600163936615, 17, 0.24188077449798584
2, 1.0, 2, 1.0
2, 0.999951958656311, 2, 0.999951958656311
2, 0.99960857629776, 2, 0.99960857629776
2, 1.0, 2, 1.0
2, 0.9891786575317383, 2, 0.9891786575317383
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
2, 0.9999426603317261, 2, 0.9999426603317261
2, 0.9999961853027344, 2, 0.9999961853027344
2, 1.0, 2, 1.0
2, 0.9996790885925293, 2, 0.9996790885925293
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
2, 0.9992647767066956, 2, 0.9992647767066956
2, 0.9999953508377075, 2, 0.9999953508377075
2, 1.0, 2, 1.0
2, 0.10048014670610428, 97, 0.19172969460487366
2, 0.8928115367889404, 2, 0.8928115367889404
2, 0.9998518228530884, 2, 0.9998518228530884
2, 0.9999971389770508, 2, 0.9999971389770508
2, 0.9999415874481201, 2, 0.9999415874481201
2, 0.9815272688865662, 2, 0.9815272688865662
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
2, 1.0, 2, 1.0
3, 0.999849796295166, 3, 0.999849796295166
3, 0.9938462376594543, 3, 0.9938462376594543
3, 0.2691839039325714, 86, 0.7301286458969116
3, 0.9566289782524109, 3, 0.9566289782524109
3, 0.9901823401451111, 3, 0.9901823401451111
3, 0.042513590306043625, 86, 0.9571393728256226
3, 0.997793436050415, 3, 0.997793436050415
3, 0.9995187520980835, 3, 0.9995187520980835
3, 0.5328224301338196, 3, 0.5328224301338196
3, 0.013944007456302643, 86, 0.9555591344833374
3, 0.9999793767929077, 3, 0.9999793767929077
3, 0.601862907409668, 3, 0.601862907409668
3, 0.0005786317633464932, 12, 0.9673256278038025
3, 2.2484832697955426e-06, 52, 0.9225664734840393
3, 0.9998881816864014, 3, 0.9998881816864014
3, 0.003692860249429941, 88, 0.947338342666626
3, 0.2853056788444519, 3, 0.2853056788444519
3, 0.2545795440673828, 86, 0.28264760971069336
3, 0.9908024072647095, 3, 0.9908024072647095
3, 0.5006503462791443, 3, 0.5006503462791443
3, 0.8625714182853699, 3, 0.8625714182853699
3, 0.9999996423721313, 3, 0.9999996423721313
3, 1.0, 3, 1.0
3, 0.9581232666969299, 3, 0.9581232666969299
3, 1.0, 3, 1.0
3, 0.9904987215995789, 3, 0.9904987215995789
3, 0.9999996423721313, 3, 0.9999996423721313
3, 0.9999997615814209, 3, 0.9999997615814209
3, 0.8437276482582092, 3, 0.8437276482582092
3, 0.37336698174476624, 3, 0.37336698174476624
3, 0.9990431666374207, 3, 0.9990431666374207
3, 0.9986690282821655, 3, 0.9986690282821655
3, 0.6044988036155701, 3, 0.6044988036155701
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 0.9999511241912842, 4, 0.9999511241912842
4, 1.0, 4, 1.0
4, 0.9977099895477295, 4, 0.9977099895477295
4, 0.9945675134658813, 4, 0.9945675134658813
4, 0.9935086965560913, 4, 0.9935086965560913
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 0.9999991655349731, 4, 0.9999991655349731
4, 0.9981630444526672, 4, 0.9981630444526672
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 1.0, 4, 1.0
4, 0.20695222914218903, 25, 0.47140374779701233
4, 0.9999994039535522, 4, 0.9999994039535522
4, 0.9995729327201843, 4, 0.9995729327201843
4, 1.0, 4, 1.0
4, 0.9999954700469971, 4, 0.9999954700469971
4, 0.828009843826294, 4, 0.828009843826294
4, 0.25686419010162354, 4, 0.25686419010162354
5, 0.99998939037323, 5, 0.99998939037323
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9990704655647278, 5, 0.9990704655647278
5, 0.8733993768692017, 5, 0.8733993768692017
5, 0.9999884366989136, 5, 0.9999884366989136
5, 0.9994008541107178, 5, 0.9994008541107178
5, 0.045127980411052704, 75, 0.9415790438652039
5, 0.12606661021709442, 75, 0.8610060214996338
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9949663281440735, 5, 0.9949663281440735
5, 0.9908665418624878, 5, 0.9908665418624878
5, 0.9997095465660095, 5, 0.9997095465660095
5, 0.9999996423721313, 5, 0.9999996423721313
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9999996423721313, 5, 0.9999996423721313
5, 0.9998053908348083, 5, 0.9998053908348083
5, 0.9999998807907104, 5, 0.9999998807907104
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.7204885482788086, 5, 0.7204885482788086
5, 0.9912179112434387, 5, 0.9912179112434387
5, 0.9990430474281311, 5, 0.9990430474281311
5, 1.0, 5, 1.0
5, 0.9999998807907104, 5, 0.9999998807907104
5, 1.0, 5, 1.0
5, 0.9999971389770508, 5, 0.9999971389770508
5, 0.9999945163726807, 5, 0.9999945163726807
5, 1.0, 5, 1.0
5, 1.0, 5, 1.0
5, 0.9994200468063354, 5, 0.9994200468063354
5, 0.9600951075553894, 5, 0.9600951075553894
5, 1.0, 5, 1.0
5, 0.0034653013572096825, 52, 0.592860758304596
5, 0.9927427768707275, 5, 0.9927427768707275
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 0.9999997615814209, 6, 0.9999997615814209
6, 0.9999991655349731, 6, 0.9999991655349731
6, 0.8813519477844238, 6, 0.8813519477844238
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
6, 0.9939413070678711, 6, 0.9939413070678711
6, 1.0, 6, 1.0
6, 1.0, 6, 1.0
